X790.0536,X794.7252,X808.7291,X809.0608,X811.7589,X816.4207,X816.4316,X819.0855,X820.0908,X821.7515,X822.4221,X827.7482,X827.7538,X835.1063,X838.4127,X841.0989,X841.7518,X845.4242,X847.1079,X849.098,X851.4247,X851.7558,X852.4102,X855.4185,X856.0987,X856.4202,X858.094,X858.755,X860.7595,X860.7712,X862.0897,X863.4264,X864.077,X864.4331,X865.4311,X870.4332,X877.7615,X885.1099,X894.4415,X895.1213,X913.4478,X943.7875,X965.4916,V44
191.44740566446438,58.927567932700725,2.1905253878602537,28.289893532167103,143.99236302677042,11.243982543577209,16.451871182261055,23.644516538688485,6.235442791225223,8.94176263561168,-0.34105036694881896,8.26602479149331,22.01606793108153,391.77287914799865,7.341280173867295,2.540336087365297,6.871262374648778,141.06256700630385,0.7892967033864109,2.4797062270465817,2647.8009106219997,3800.413483610607,2.6354778685754052,9.961388722442583,792.6880620317368,-4.208112184144346,12.195006216630363,16.740041156894346,1.941332869098096,10.71476306640559,-3.074044020207563,2.8116153350752437,7.013892898179634,1.0290477062591938,1.7189310269564217,210.33931789462443,3.0934381916769107,1.2658474272078022,10.56196580432001,12.173824232181605,25.32042680515298,8.078175709192664,43.54744676936474,0
215.74856706446437,61.61420138670073,4.895434333860254,26.339563249167103,161.07765970677042,11.50608825557721,17.816786944261054,24.358812673688487,6.1983839062252235,9.06706726061168,4.643040031051182,10.162239784493309,22.46163578008153,406.70913189799865,7.718177631867294,2.0541272713652976,6.944978291648779,151.63397641230387,-0.3918447906135892,2.1941045140465816,2879.4682940219996,4017.748830610607,3.0296766635754055,10.772528256442582,807.9381080317369,-2.973782539144345,12.624050805630361,29.320752008894345,1.8539440360980959,11.35367433540559,-0.5318064242075624,3.2259638650752436,9.316566428179634,1.4109546422591939,2.4524508729564216,165.22563417462442,3.8940390696769107,1.4298579632078021,10.85804681332001,12.569535229181605,21.720167495152978,7.982271154192665,43.63547073436474,0
201.37077211446436,57.51401120770072,2.3213277838602537,32.2328266191671,149.13572451677044,11.49938493157721,16.893394634261057,23.632200802688487,6.347521326225223,8.97529024461168,0.8835916150511816,9.37979852349331,23.927581765081527,377.8259303749987,7.1872004198672945,2.0773833663652974,6.8627389386487785,145.43788893230385,0.812392073386411,3.3617252780465816,2780.9174424219996,3302.267898410607,2.5937323005754056,9.932852672442582,768.5176477517368,-3.697775602144346,12.113946817630362,17.762314548894345,1.936198049098096,9.974448691405591,-2.657706617207563,2.8090613330752436,6.504500899179634,1.224728852259194,1.8779909209564218,255.54010429462443,3.275556143676911,1.4599759532078023,10.53928961932001,12.212147958181605,25.69516916915298,8.086793691192664,43.67132908036474,0
204.38962038446437,60.187935592700725,3.0242388528602535,25.797086365167104,162.34271142677042,11.601952353577209,16.689678235261056,24.28902593868849,6.181269396225224,8.97149254261168,3.5650395990511807,7.62378942349331,22.401870224081527,388.58032110799866,7.1833807648672945,2.1968376973652974,6.504770792648778,149.85258909230384,-0.3918447906135892,2.2013562960465816,2634.7257239219994,3500.129779210607,2.8039107605754054,10.505967694442583,787.8882284517367,-3.3572862311443457,13.068305979630363,23.584688586894345,1.946218743098096,10.50637952140559,-1.5713211692075624,4.1892902360752435,8.600460069179634,1.3724284892591938,2.0266727839564216,145.37735297462444,3.534525270676911,1.5341750202078022,10.32035189432001,12.725836779181606,21.205912650152978,8.205491721192665,44.06653738736474,0
427.71951151638393,88.10531945290745,11.202436076018914,49.398430410794234,318.37408744335096,15.355546229821801,28.568074082560408,31.07813389752129,8.923846241841671,11.105613731355895,33.01815442328538,21.85480954256038,34.04134020856877,655.0740479673345,12.189380777980254,3.4368568637724257,10.712791219704883,186.62588011230116,-0.33126752744471716,6.293381371186658,6027.567575807501,3994.7723160025657,4.0538199225775315,12.410226748682485,1112.3919033830562,30.814202661264382,29.26969713865831,26.909143804130018,3.2143964339805033,12.951277618138192,22.01868782636998,10.140230808068731,8.010600180143289,7.750563154023405,3.6558663444548305,316.3118900762288,6.028625935280181,3.24019328588988,20.453520379222688,16.012364032673823,27.769711754237115,12.874459996299208,56.51564955477492,0
367.29339331638397,91.37764382290746,9.107165839018915,80.82753204079422,285.53388054335096,15.7770080258218,24.18529000756041,30.79072136452129,8.934630799841672,10.228817241355896,19.950312083285382,19.621417422560377,33.02410322356877,625.8216266673344,14.523004223980255,3.8674147607724256,13.725928808704884,205.56934863230117,-0.33126752744471716,6.065516272186659,4985.268834807501,6859.9429032025655,5.7926355905775315,15.062587654682485,1133.146169983056,38.76765448126439,31.60865766865831,21.296000010130022,4.455806114980503,21.783161974138192,34.77984171636998,13.60992160106873,8.38106529714329,3.717328134023406,2.6165285414548305,1003.1878902762288,8.262304306280182,2.31209759388988,13.573615362222688,16.583710644673822,26.710502890237116,10.193478997299207,55.453383882774915,0
120.1516248764832,36.79808275142268,1.6074974994066396,17.559849433367685,149.55143326508886,5.979989869081546,13.698934540136502,17.29112797553148,4.99508743355949,-2.6564555521639956,7.264675382178045,4.121192143254091,3.7759366276724577,-100.81283130240354,-2.4953285357222645,1.5234655041931904,4.4406535905337385,98.3716643241203,-0.34241752539163883,1.4065923823695419,1724.0866447659812,2340.2060140707495,0.8161851425787372,4.2417624455890754,502.396533924926,1.6843394415755197,8.244369054668642,12.316150169247145,-0.8500280241134037,7.459411395832673,-6.641189473082716,2.6997809471639336,4.703424251413469,0.8381634683725272,0.924559134350845,101.0958694015955,2.123039954901962,0.6109891548465093,6.1608353219170136,7.937514705870749,13.763521761796675,4.703400213990879,30.82087552540009,1
119.0870331064832,36.679165737422686,1.5885910634066396,17.475660602367682,145.71387389508885,5.9228198010815465,13.613716086136503,17.27354409953148,5.010962426559491,-2.6651438831639958,7.264675382178045,4.202246608254091,3.7112985986724567,-101.61050726340358,-2.523365257722264,1.5268175881931905,4.400537630533738,97.3222847921203,-0.33012809239163887,1.3629504053695418,1725.1118506059813,2348.8009660907496,0.8084489765787368,4.280230540589075,502.696732269926,1.6870654175755198,8.000192103668642,12.626166130247144,-0.8345247201134036,7.398871773832672,-6.642137240082717,2.7112856141639337,4.804617693413469,0.8475950233725272,0.9322774883508449,102.5115254895955,2.1812016539019616,0.6155724088465092,6.1678217889170135,8.03006983187075,13.945760806796676,4.664257023990878,31.196395668400093,1
202.85652276318578,61.727905789163046,6.373063568130782,33.02355051551997,197.20935135824206,11.28903420118083,19.64843798990078,26.94212222952595,7.446170578885135,8.727169387776781,6.413397224633265,9.25947438965013,16.615663615524543,204.46738051968532,4.47075320401936,2.6616423226499206,6.623225762390341,145.1082003199203,-0.25391216657898447,2.192677688678581,3111.436139902639,4135.8348239810475,2.2967163295093824,9.756215151251615,803.9002959144833,2.2355220716924693,12.943496947470855,32.894127322682564,1.3637529209094148,11.065782128405127,2.685591995276728,5.1766309448754635,12.211615493740654,1.4328644511696733,2.2088414602069117,211.39900947118508,4.888734094498674,1.3652955259782042,12.03782455290263,12.474601232213129,22.071326979065077,7.44069616681755,45.10998041791502,0
209.57247792318577,59.65357420516305,4.829936430130782,29.61398473351997,200.52860938824205,11.185132784180828,19.30610081390078,27.084734320525953,7.592752187885134,8.694864959776782,4.549690077633265,9.300227642650128,16.314293364524545,204.46738051968532,4.193730856019359,2.4626111906499206,6.6708477313903405,146.0106328999203,-0.22571357557898447,1.936791760678581,3044.369873502639,3981.947608281048,2.3957866295093826,9.756215151251615,791.0940244644833,2.0735571196924694,12.924613817470856,34.94503952268256,1.391822005909415,11.477842380405127,2.688034526276728,5.687377233875463,12.156259178740655,1.3467013551696734,2.4089149042069113,194.73875730118507,4.886291324498674,1.4257693329782044,11.208785406902631,12.576243039213129,22.42484814806508,7.77891848981755,45.12261868291502,0
223.61703904480476,69.58315830345546,4.051540866552535,32.62535697944903,202.2935268855424,12.606841636100809,21.10477959322479,30.711241202296318,7.92678124715136,8.0026330400552,6.4216322682014,9.400197102234202,18.669044087406782,291.42080966631414,4.721592733745435,2.6483644628574083,7.792904030882381,165.4800147124061,-0.15478363584731564,2.9858320655655035,3165.384392576355,4233.279490892366,2.719192451583833,10.976082250242278,894.4168983628977,1.8955973759191087,14.095373306827076,29.436782741216483,1.5065243890273956,12.4258903511656,1.469548949678126,5.344910975176685,10.2893271506307,1.617531044794196,1.8609174624935942,211.91749755869364,4.908041105276982,1.4554950852545956,12.566731522602907,13.670557579111426,25.663006869041006,8.33302722334932,51.254723208234324,0
226.32691092480476,69.91706753145546,3.199207783552535,31.47497872544903,213.1463858655424,12.87112051710081,21.593476377224793,31.021841396296317,8.30258324015136,8.0196333920552,7.2355777802014005,9.754990976234204,18.36871118640678,290.11085526831414,4.789550370745435,2.7837104948574085,7.937384932882381,168.57380557840608,-0.1372296938473156,3.1320607375655034,3205.416789576355,4081.1988501923665,2.6588782915838327,10.921642196242278,905.0170127428977,2.234627022919109,14.392950944827076,30.06789863121648,1.5538993820273956,12.8420731621656,2.097040537678126,5.678356068176685,10.338137469630698,1.563965811794196,2.104744751493594,220.46118106869363,4.685641120276982,1.4420922512545957,12.965159699602907,13.652326729111426,25.982283066041006,8.926579050349321,51.11726584523432,0
126.74487031959157,34.94439622926717,2.089764516204896,17.523601097506454,162.78346570351877,7.247117291046089,14.11001311765696,17.876071613856865,5.689462167335756,7.872485914839746,7.996374159091323,4.679410042254682,9.775637982537681,41.10123194202913,2.301337236020589,1.488293118286565,4.576270781779403,99.60869345503507,-0.3469130140206414,1.283442862802595,1855.9713885205947,2492.0014001929126,1.344672862417602,7.1135106265768,496.1704171882597,1.8679175125874858,9.66757456095648,18.75571978789418,1.204020684555634,7.550640447743387,1.3064034958175195,3.101116698050586,6.188690179126681,0.9848396788155276,1.2325058461438407,100.890853970815,2.4332981033737995,0.968077814661197,6.756720125356605,8.450673483832727,13.338290382232934,4.954947269608957,31.549902123933855,0
128.26368771959156,35.015339232267166,2.064165678204896,17.70465120850645,166.59989912351875,7.312779008046089,14.19132520165696,18.172835371856863,5.8456206213357556,7.877182353839746,7.988814518091322,4.7025198742546825,9.835873730537681,41.29397383102912,2.356952487020589,1.5255284772865652,4.567546733779404,99.47450548303506,-0.34786183002064147,1.2680470058025948,1874.6799304405947,2513.6944797929127,1.361043403417602,7.0984552275768,493.93554795325974,1.845985013587486,9.59697361295648,19.26751489689418,1.2396079685556338,7.5844406017433865,1.3142524598175194,3.249398294050586,6.0696433811266814,0.9927692548155276,1.2365199241438407,101.572545387815,2.4603362093737995,0.964031921661197,6.865670489356605,8.481768571832728,13.292529088232934,5.017989648608958,31.367804990933855,0
224.611105555621,72.22640710554334,9.21758440255143,28.191387030116445,159.01099367552442,13.466437000277057,18.96366585899472,30.356703691366288,7.962014759167166,8.166564972541138,-0.6916148457624374,9.254414262284213,24.23952330195545,501.80108364608895,7.561293962484719,2.7308754379789573,7.815291159387631,169.04431869517435,-0.11331758402872649,3.1732591861031736,2900.080647226336,3882.7180632114446,3.031425685756875,11.52846325774629,930.9243777399996,-4.4032894040281825,13.741024127136122,34.39431004343901,2.330347743248936,11.813213508140501,-3.8554350109418247,4.702670930718435,11.790518581494563,1.2885805531890056,2.039984291491349,154.323080120362,4.55726110822769,1.4492671245603153,10.722153879018794,14.53103865559665,24.877726765996965,9.13205656875754,51.73608710181379,0
223.68697674562102,71.78281846554334,6.066659176551432,28.588054102116445,161.73843910552444,13.042832319277059,19.027791658994722,30.43691706036629,8.268635033167167,8.150491449541137,-0.8192824637624376,9.746223586284213,24.92347043195545,500.31148817608897,7.764902843484719,2.857518456978957,8.01460424538763,169.87489186717437,0.1312425729712735,3.0141950801031734,2940.8496574263363,3603.7469823114443,3.111950109756875,11.549449218746291,936.6287599499997,-3.7316119500281832,14.008855996136122,34.44001245343901,2.554844667248936,11.8513997761405,-2.6530827529418244,4.709577670718435,13.083264436494563,1.4716576961890055,2.003036261491349,166.789062600362,4.70978187122769,1.3910579715603153,9.913550402018794,14.366679528596649,25.253294465996962,9.07707849075754,51.920852093813785,0
228.56696997081696,73.09801030626535,4.568443175889872,33.698381821448656,176.04800110808918,13.51433166420594,20.754569245926408,28.924104040276518,7.5622632118497695,8.876772655891594,2.461807202308954,10.158213367052706,24.62809173981362,485.9254003963261,8.16704088065126,3.057623280797221,8.696047563580121,193.86028192661684,-0.24364389268692868,3.0840326288607427,3340.1370616635586,4368.128042189826,3.081207357884857,11.5807495374022,1005.422365093203,-2.9427247962398186,14.199897775692232,19.95223961309886,2.0839438530095644,14.714046050390085,-2.1854338443600856,3.7247129817674614,7.46935228158327,1.3081697267984478,2.3350662186885005,247.36601230814225,3.6772190923155845,1.5034985454743386,11.77295468304398,14.963142993440826,26.474791064805576,9.333501237643821,50.79768756561265,1
221.42600900081695,68.84138160026535,2.2444603438898714,29.925809317448653,154.31626982808916,14.32375951520594,19.03307010592641,28.422571088276516,7.29749159984977,8.815959084891594,-1.239936670691046,10.618253821052708,25.210401416813617,471.5271958063261,7.920233151651262,2.6439137457972213,8.54611886058012,171.07390145061683,-0.26694520668692867,2.2281783798607426,3208.4967636635583,4558.002302189826,2.961256454884857,11.5113406304022,948.828096463203,-3.0192944502398187,13.604039893692232,19.524392807098863,2.0557774300095644,13.084150644390084,-2.6870916743600857,4.343993030767462,7.12883390858327,1.7361089537984478,2.0997801376885006,192.18350483814226,3.5994089513155845,1.8753999724743387,11.793441527043981,14.282286095440826,25.672031116805577,10.348021030643821,50.659132970612646,1
209.79792160333068,59.466128683728186,5.6497016589931315,28.890504989403375,210.14296033086276,11.771087051533662,20.290534276195867,27.010347943693848,7.936085377654005,10.955321158252842,3.573208837668322,8.571920352736196,18.345303883586276,168.48951910298376,5.02281177893045,2.425852157610472,7.641741740053249,147.6566618037977,-0.23624827073459786,2.2651188673382174,2952.4076822236498,4099.783905367206,2.3215880518346017,10.446297642799976,782.1522423658962,1.8973894854717817,14.178677395138815,31.40716211412462,1.879543308213739,11.815651012440403,2.486338287265083,5.735242317345021,10.884061607647043,1.4454428664520833,1.9966378741914732,187.61219906244554,4.56015249084024,1.4766820705718557,10.367987374231614,12.595563572148132,21.34520274735291,8.129260849569851,46.43208504498274,1
207.35710372333065,60.30675371872819,6.831174430993132,28.284928816403376,210.26027692086276,11.473665579533662,20.057885985195867,26.551466290693845,8.015778224654005,10.92225113225284,3.962767992668322,9.445781102736197,18.486046427586274,169.53585624798376,4.938559609930451,2.395433079610472,7.376646473053249,149.8969979577977,-0.34232823273459784,2.1481101083382175,2967.7146471236497,3516.9330308072063,2.3460374588346014,10.520672728799976,795.4294920758963,1.9410446204717817,14.221951308138815,30.65334292412462,2.168246619213739,11.352472503440403,2.4011592412650833,5.718344669345021,10.892133489647042,1.5344413964520833,1.8565925671914731,188.31964711244555,4.37643617584024,1.5641978275718558,11.141654543231613,12.648923359148132,21.49112867835291,8.319647228569853,46.38331583598274,1
211.76507071743464,65.32944484148129,3.48609918666762,28.801816195984514,147.5725197060428,12.394987698114619,17.891044754410345,28.841695494721765,7.640692324824111,8.182952419040195,6.4025594247733055,9.148627427933997,19.82597349784386,413.41841062439505,5.654649600517487,2.731063217341758,7.484993775812665,161.26131868222302,0.14794440410976512,2.437737886515425,2988.6996575809285,3916.7530964278267,2.868664439496849,11.362569499959017,886.1961892686274,3.523524370932653,15.000660957693103,28.26144419286137,1.5481923133265167,12.037899187071854,-0.2477174372531481,4.692816106202651,9.083489534313589,1.8062485804470527,1.8600984947282548,166.21251355434435,4.0932182406630915,1.2585559533222699,11.509158305319573,13.83077035038569,24.432544738581058,8.668609486655924,48.28523957918534,0
202.62132625743462,64.92324261648129,3.31397985666762,27.502949407984513,140.39511958604282,12.07466724611462,17.589631372410345,28.312039821721765,7.345151018824112,8.145452196040194,6.4025594247733055,8.309123457933996,19.566946254843863,394.9266682843951,5.6235226295174865,2.6628565473417583,7.316180070812664,161.03445312022302,0.10617312910976512,2.396674033515425,2925.5049598809283,3787.7365785078264,2.8189519064968493,11.336569819959017,883.8583002436275,3.5216365769326528,14.305357634693102,24.08834658886137,1.5122041313265167,11.969532273071854,-0.2673423212531483,4.64127629520265,8.39599373331359,1.7294757764470527,1.779586199728255,161.80752468634435,3.8925434746630914,1.2546895313222701,11.183248545319573,13.34233313238569,24.31850587358106,8.574902322655925,47.682009566185336,0
254.13074407085153,81.99494716605261,3.9153466236543455,36.11584020664233,176.6626565060419,15.493923925832702,22.353497252797954,34.39969922428624,9.147613659071155,9.455497779700721,4.177231713965197,11.789360000833959,27.66729540357003,568.2595672676929,8.847619332061786,3.417285934678859,9.185398504232095,195.7458189739468,0.32883534221958066,3.3468106095792334,3671.559103301043,4748.52842765562,3.7830274311296384,13.384356309834718,1077.7810813029264,3.3885994350450668,17.659126128166246,30.784378304805653,2.7803678442011472,14.419107756313107,3.256533199474884,5.063987809139935,11.263801921682711,2.1461189352931425,2.3194872520372702,232.4560276603503,5.324967857204028,1.7588362657252463,14.20867034578794,16.176973413038294,32.20798823572771,10.403516961795203,57.67840083570522,1
250.92838579085154,81.67628348305261,3.502601281654346,34.17594881364233,185.91764803604192,15.391581279832701,22.089876080797954,34.68388109128624,8.839783533071154,9.44751594670072,5.567164360965196,11.27403776083396,26.843557323570032,566.248851894693,8.762767896061787,3.2011761256788587,9.414181301232096,194.9752927999468,0.3770889672195807,3.321401415579233,3683.615549901043,4431.65327370562,3.842927385129638,13.39095814283472,1082.3342751729263,3.405924361045067,16.959890571166245,31.52930299480565,2.9072569782011475,14.041860227313107,3.3731918164748835,5.973102846139934,11.31656069968271,2.1730536632931425,2.81973969903727,219.8102631803503,4.957695739204028,1.7464316327252465,13.42299627678794,16.094932847038294,32.21168457972771,10.513491341795204,57.27264383870522,1
186.37547857062248,64.26005996359095,3.023676431081717,23.68083021393394,123.36341189365315,10.909746910788733,16.711315880283987,27.506022004132618,7.122043407932197,8.071739977292356,6.540083767324924,7.305096667786765,19.13877048342625,317.3005080213637,5.82005756921448,2.3648060716422554,7.340337777278338,150.0355528845815,0.02848593260244136,2.3279077416580507,2624.4665256274075,3379.454370009439,2.4931329859346434,10.557078220375223,850.194670893073,2.861706554704198,12.821442630631521,17.33054472210825,1.8049993127179156,10.814615968668724,2.1207300743733044,4.122536609521902,6.815370510725245,1.4081429680564772,1.7912852451281958,146.17981158891726,3.4326730024490075,1.351216070683598,10.422851557835445,12.659950626530359,23.244687865213724,8.639177973364129,45.185546774803235,1
185.5897044106225,64.16444864459095,3.0754990790817174,23.577220618933943,122.44760372365316,10.827752059788734,16.73353992928399,27.484276866132618,7.0755367689321975,8.055663052292356,6.545871407324923,7.331816951786766,19.221092066426248,315.6085606643637,5.7749740132144805,2.3148205826422554,7.2890023462783375,150.0250843685815,0.016598986602441364,2.313116257658051,2612.5136020774075,3379.454370009439,2.517315031934644,10.533661731375222,848.993409404073,2.8848071787041976,12.980621133631521,17.26563995110825,1.7981262167179155,10.770587953668723,2.115749641373305,4.130598325521902,6.859627299725245,1.3943493990564773,1.7922897971281957,143.98340641691726,3.521433471449008,1.343545291683598,10.410855540835446,12.51212764853036,23.052349500213722,8.66368114136413,45.48047865380323,1
267.23317074930065,80.73139380383824,3.717953342832214,35.872732105929956,187.12724350572415,14.997483939259729,22.94107905361197,32.69603448938649,8.331852947598025,10.557201959222832,0.4098826943028193,11.163844654379627,27.67531230634067,495.30374444763765,8.561790282928206,2.7575619478633233,8.518779351092569,188.74317589424902,-0.2970816595534555,2.4338676587743797,3753.9456245070564,4736.91040400393,3.3837648260361544,13.03259745218475,1077.797530019492,-0.024987210592356313,17.658203545855052,31.70903667494668,2.4284140236656624,13.536668136348842,1.9289328132300292,6.759799935408869,10.102770614591734,1.4568541837195421,2.819311764972223,248.46161803618523,5.761575578487879,1.8197379670180198,15.40087427819885,16.30343661059289,29.185597713043908,10.49994111113108,58.48792769363866,0
255.98384875930066,79.94442315083825,3.9398934678322135,32.641098120929954,184.12585057572414,14.624609426259727,23.03645915361197,32.58231025538649,8.674709893598026,10.791098759222832,1.7577233243028187,11.934044306379628,27.834823605340667,495.3042007026377,9.421156107928205,3.072540595863323,8.518779351092569,191.055741237249,0.21725307444654446,2.4338676587743797,3672.349148907056,4285.430327003931,3.3397521590361547,13.082236660184748,1053.073482179492,-0.009354084592356315,16.387490255855052,30.008153533946683,2.3939302416656623,13.272752621348841,1.3882226762300287,5.655720256408869,10.671559545591734,1.4707797857195422,2.548829135972223,234.30930649618523,4.602435556487879,1.81859031601802,13.80652220219885,16.18827431759289,29.459853160043906,10.47430538013108,57.70221124663866,0
331.0002645811346,64.97319167734963,4.492003610297903,41.9554981084131,310.94505746803065,15.626128236842113,24.54279265030032,25.94177441994469,8.102360928792034,9.96971254284901,7.470197933052603,15.689803738711479,24.930598096468135,275.79565541735997,8.087902469096978,2.293999856103653,8.872469864532341,161.02215028679706,0.4422434781296676,2.5952969829815977,3057.672606625792,4026.0047222621647,2.6469277605545667,11.345941803459736,790.2893775210625,3.24114962744597,20.552084580004816,22.30529339589939,2.4687506422768313,11.836649073721448,3.2416616881370666,4.355302631596751,8.370231371656448,2.119984948821901,2.357779018521732,182.633977246712,3.8827795793773054,1.771633672647443,11.830943034968236,13.758711473942656,21.637046015908734,9.3420881483156,49.76777208549838,1
338.46483438113466,64.91595023534964,4.603770491297904,43.09569164841311,345.61699656803063,15.956236970842113,24.616457397300323,25.802538297944686,7.817579067792034,10.215439373849009,7.470197933052603,15.51290519971148,25.261186015468134,275.06160147735994,8.157443952096978,2.3151144731036535,7.961139141532342,162.60993308679707,0.3198890551296676,2.3241724169815976,3000.647627025792,3829.1076864621646,2.8616189825545666,10.512705142459737,784.0628175110625,3.3414684204459704,19.457790352004814,20.09139235289939,2.1214436672768313,13.367878404721449,3.0064617681370667,4.418672315596751,7.428378128656449,2.2666725988219008,1.9308105415217318,200.42885586671198,3.2922119253773054,1.592693045647443,11.129113072968236,12.424539928942657,20.379096477908735,9.6934064863156,50.82106140149838,1
237.34693106028038,65.57789045627813,3.4868395572562108,33.121864207736735,164.40017855736733,11.830943988202424,18.503383850116926,27.49402563662241,12.323958083546506,7.4897287247678,6.152159639884758,9.77103419693806,22.846883863300896,378.6427006943708,6.495560285126664,2.850135433536555,7.829066574115968,162.69420407961192,0.16371000362891158,2.376893899468494,2736.170591838664,3542.6352153396347,2.8236778712233046,10.417564951726574,846.7594544956144,2.7986492953389637,15.068380701567373,16.85709996724552,1.816836742730466,11.229009441897709,1.9154761492748391,4.115966622093399,6.5979685717067404,1.8091906933375168,1.9931135236591082,165.69935472586107,3.5806485906086882,1.3468249149401654,10.545580249519382,12.984643136955823,23.46140993353439,8.545121002172307,48.39025942645273,0
229.89363225028035,66.23278323927812,3.4341270372562107,34.26610954773674,183.92627574736733,12.091992906202425,18.126573771116924,27.93937637562241,11.937358055546506,7.3294627377678,6.152159639884758,10.09244855693806,21.649707114300895,361.6246479443708,6.7674694101266635,3.3055356985365547,7.683220204115967,160.46697459961192,0.3627120766289116,2.638944733468494,2744.6565284386643,3590.3729777396347,2.5776177942233045,10.577062157726573,846.1057903856143,2.8755977323389637,15.968628263567371,18.313762392245522,1.780250947730466,11.24575214989771,2.246067570274839,4.1513755240934,6.62480721370674,1.593234083337517,1.761367953659108,166.60439727586106,3.4401940316086885,1.4870102689401654,10.556718429519382,13.068962808955824,23.23392995153439,8.468581921172307,46.89476145345273,0
180.68213429573095,58.5267858171116,-0.15246132903714749,25.049242235431045,166.4782753130948,10.380653956263409,18.28348566830652,26.690657874788958,6.977344526160973,6.7366060304740145,4.226039193999961,7.203432747471847,13.945961933751605,217.51930417585413,3.3515794350647674,2.14292014435091,6.949737629243099,142.46839312388693,0.4247704725664668,2.1591832684645578,2761.9982862252336,3430.300033725519,2.093727563874542,9.42988274395097,778.5228538305857,0.8423637767264283,12.277579628639753,25.14929428034602,1.079001524597278,10.742753028714498,0.32314437243243654,4.591430392976268,9.705956173396853,1.2947719337272494,1.759838971923797,174.79781107004857,4.019787051388697,1.2296799428852696,10.414340047765482,11.756979298157562,22.275881452012094,6.951294275586038,45.361748692467714,0
183.47173302573094,58.5757518831116,-0.26681340603714787,25.692439473431044,170.64165180309482,10.670610597263408,18.40239120930652,26.78886696578896,7.085442902160973,6.696423495474015,5.066982412999961,7.554287367471847,13.883621441751604,206.91565832685416,3.189362635064768,2.1674673943509104,7.438176523243099,143.15843098288696,0.2726678085664667,2.5531224344645578,2778.2779698252334,3778.329802825519,2.179489365874542,9.39947590595097,780.5304239605858,0.794173397726428,12.25538498863975,25.68753945134602,1.073414857597278,11.173997902714499,0.3331871334324368,4.631073970976268,9.297527013396854,1.3694730977272493,1.624270786923797,178.5208788000486,4.193652736388697,1.1686845308852696,10.70200413176548,12.012483194157562,22.427305931012093,6.951599028586038,45.46178590446771,0
181.77145336671697,63.02842106959155,3.0916910364642467,25.826738714263318,118.89052129935448,11.52374044910201,16.389633130731223,26.601604654958393,6.364787935748611,6.120859157839186,6.107661976094004,7.613010362586649,15.95767661253513,13.445329758164576,2.877258742492539,2.454526786607963,6.931578291993828,153.88489351802497,0.15326329981105422,2.1956051979293574,2745.016390245427,3592.1384893591603,1.8130231985954932,10.476109711501683,855.3961237736002,3.2277014871547616,12.977840840768945,15.793101317724025,0.914779408538297,11.294892912994356,1.0830106824504393,4.269035378713536,6.445024204650801,1.6289166020480703,1.6981879424489192,155.86481460107433,3.4533416341188614,1.2227504481123157,10.458944599442527,12.558792447479902,23.535263370325147,8.072236598885922,45.4267153510157,0
182.64424561471697,63.108886458591556,3.097448124464247,25.989989708263316,123.56335090435446,11.49989325610201,16.514414441731223,26.563602072958393,6.313740974748611,6.114870126839186,6.105490692094004,7.631857719586649,15.98902915953513,17.77961756216456,2.9434130584925393,2.4544151146079636,7.003837116993829,153.47274874802497,0.1231990918110542,2.1855077429293575,2757.7114246654273,3621.6938771391606,1.8094406455954932,10.542767115501684,855.2634189886002,3.238017259154762,13.029757686768944,15.877629683724024,0.9138752385382971,11.291358562994356,1.0925857794504394,4.305962502713536,6.513601357650801,1.6736180400480705,1.702221539448919,156.85361954407432,3.4555929561188616,1.2363265481123158,10.457959040442526,12.736485508479902,23.52904170732515,8.063100497885923,46.0954504400157,0
175.9904099502356,61.46389074785063,2.5096285724017866,23.998405568264797,120.65395872839053,10.83127422411962,16.15912922070652,25.843127667138255,6.267068200750536,5.313911311691288,6.242679388466507,6.959998230267544,12.292379042017384,430.82671717834546,3.240083811984989,2.41949806522218,6.775299299927222,150.91476440191508,0.16851538856315762,2.1947320319304695,2717.2990861457265,3549.5203402973357,2.6960206698306206,10.60199286583503,841.3879403207814,3.3078967339163254,12.677469423603466,15.523598713248802,1.5509847858325077,11.11840759521063,2.132360694503775,4.321685068183837,6.386517321217781,1.5717450590699673,1.6604002219193392,148.73846409196108,3.367806233285298,1.3604738873473856,10.53565467472098,12.50512296208494,22.945219148262154,8.11132453573945,44.84401530147057,1
175.9904099502356,61.516574960850626,2.597656950401787,25.892611189264798,186.92213741439053,11.013255317119619,16.70189725570652,25.808264904138255,6.289448522750536,5.3925553546912885,6.242679388466507,7.2176989012675445,12.491430816017383,430.82671717834546,3.345945294984989,2.4564214142221803,6.782562169927222,150.91476440191508,0.34978917956315764,2.29675252993047,2717.2990861457265,3550.0377802253356,2.7138049768306205,10.78674596583503,841.3879403207814,3.329428701916325,13.094396066603466,15.7864740882488,1.6953084448325075,11.830699628210631,2.168871238503775,4.535910614183837,6.679871225217781,1.9190288220699672,1.750699470919339,151.12373580196106,3.3465976162852984,2.6543878333473856,12.56513888672098,12.65851145008494,23.043828526262153,8.225267227739451,45.96448267447057,1
